"","Geo_FIPS","density","PConeUnit","PCcommutingNotCar","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCwithKids","PCunmarriedSSCouple","PCsexMale","medianAge","PCraceWhiteAlone","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCforeignBorn","PCownerOccUnits","PCwithInterests","perCapitaIncome","PCunemployed","PCpoorStruggling","PCveryWealthyHHolds","PCmovedWithinCounty","medianYearBuilt","year","cluster"
"776",6081604900,5452.284,0.720149253731343,0.100498930862438,0.103822937625755,0.286116700201207,0.00362173038229376,0.592225609756098,0.258384146341463,0.00304878048780488,0.479963008631319,46.7,0.597410604192355,0.00554870530209618,0.351109741060419,0.0456226880394575,0.419543773119605,0.76219512195122,0.702743902439024,47030,0.00423131170662906,0.100835137643056,0.102896341463415,0.456769983686786,1964,2000,2
"777",6081605000,4487.311,0.702535983550377,0.0601550387596899,0.0755395683453237,0.256654676258993,0.0300359712230216,0.597902097902098,0.290909090909091,0.00699300699300699,0.463408010862186,44.7,0.712423625254582,0.0086897488119484,0.238153428377461,0.0533604887983707,0.28499660556687,0.653496503496503,0.646153846153846,49018,0.0322195704057279,0.103766879886283,0.162587412587413,0.514042867701404,1960,2000,12
"778",6081605100,3042.178,0.453398738612474,0.114269788182832,0.0795254833040422,0.333919156414763,0.0224077328646749,0.375722543352601,0.223988439306358,0.00505780346820809,0.476597198496754,36.3,0.771779979501196,0.0102494021182098,0.116501537410318,0.130850700375811,0.264776221387086,0.386560693641618,0.433526011560694,37856,0.011963023382273,0.118801652892562,0.0505780346820809,0.474003466204506,1950,2000,2
"779",6081605200,9628.725,0.840120663650075,0.0598240469208211,0.0478119935170178,0.273500810372771,0.0149918962722853,0.659003831417625,0.375478927203065,0.00613026819923372,0.484708597807271,39.5,0.84131563762262,0.00577034045008656,0.0931909982688979,0.0732833237160992,0.193017888055395,0.781609195402299,0.633716475095785,49751,0.0205479452054795,0.0929895712630359,0.207662835249042,0.422548120989918,1939,2000,1
"780",6081605300,10532.01,0.608977556109726,0.0930605695948656,0.056085573865279,0.328129517201503,0.0225498699045967,0.480838017373531,0.28513030148186,0.00817577925396014,0.472747014115092,37.7,0.81628664495114,0.00998914223669924,0.0909880564603692,0.0981541802388708,0.239087947882736,0.540623403168114,0.524782830863567,44343,0.0393939393939394,0.104166666666667,0.100153295861012,0.54540059347181,1942,2000,2
"781",6081605400,5990.508,0.531612420501309,0.119461077844311,0.0894660894660895,0.319143819143819,0.00913900913900914,0.419342208300705,0.294831636648395,0.00822239624119029,0.507465218866644,35.6,0.755514082117408,0.0108585001696641,0.104513064133017,0.164743807261622,0.262809636918901,0.435787000783085,0.470634299138606,38878,0.0128956623681125,0.174422554347826,0.0677368833202819,0.550200803212851,1949,2000,2
"782",6081605500,11352.13,0.153254023792862,0.152878263604907,0.0537179806018403,0.29171847799055,0.0164138274061179,0.289625360230548,0.13328530259366,0.00648414985590778,0.457264957264957,37.3,0.784900284900285,0.0144485144485144,0.114774114774115,0.117623117623118,0.199023199023199,0.25828530259366,0.480187319884726,48012,0.0115995115995116,0.124004085801839,0.0576368876080692,0.440691280439906,1960,2000,8
"783",6081605600,1684.756,1,0.0321041214750542,0.0331991951710262,0.204728370221328,0.0374748490945674,0.791272344900105,0.383280757097792,0.00473186119873817,0.487491065046462,45.7,0.722301644031451,0.00268048606147248,0.236240171551108,0.0251965689778413,0.256611865618299,0.955310199789695,0.796004206098843,102394,0.0147866497676384,0.0897069335239457,0.518401682439537,0.432272390821614,1959,2000,1
"784",6081605700,1720.637,0.995182012847966,0.0390794615718628,0.0389645776566757,0.166485013623978,0.0258855585831063,0.77992277992278,0.38830667402096,0.00386100386100386,0.485236035358285,44.9,0.715252962196728,0.00752303930788038,0.24337032160993,0.0306563851796126,0.213654316343803,0.959183673469388,0.771097628240485,93700,0.0101351351351351,0.0438217039684032,0.464975179260894,0.673484848484848,1959,2000,1
"785",6081605800,5329.943,0.748565965583174,0.0503432494279176,0.0285862785862786,0.194386694386694,0.0218295218295218,0.627680311890838,0.322612085769981,0.00487329434697856,0.475049115913556,42.5,0.871119842829077,0.00785854616895874,0.0730844793713163,0.0534381139489195,0.151277013752456,0.747563352826511,0.692007797270955,82452,0.025018395879323,0.0501519756838906,0.328460038986355,0.49163179916318,1939,2000,1
"786",6081605900,16709.66,0.210704862419902,0.135281385281385,0.168775303643725,0.307692307692308,0.0103744939271255,0.295922330097087,0.17126213592233,0.00932038834951456,0.464860620337652,37.5,0.692186886533176,0.021986650961916,0.120533961523361,0.221436984687868,0.33372595210051,0.264854368932039,0.438834951456311,35489,0.0228136882129278,0.199143905421932,0.0306796116504854,0.605864432597106,1965,2000,10
"787",6081606000,14679,0.197293758184199,0.0528957528957529,0.142205756625819,0.332288401253919,0.0131091479053861,0.312997347480106,0.209106984969054,0.00442086648983201,0.492043284532145,35.9,0.675366008911521,0.0286441756842775,0.12136643326968,0.301082113303628,0.363887120729896,0.419982316534041,0.487179487179487,37076,0.0246728971962617,0.245491194568216,0.0251989389920424,0.689161554192229,1964,2000,10
"788",6081606100,4374.58,0.664992826398852,0.0937340804890474,0.259339862169024,0.301414581066376,0.00761697497279652,0.548504741064916,0.412107950401167,0.0131291028446389,0.508227550540668,33.5,0.531499764927127,0.0303244005641749,0.12153267512929,0.333098260460743,0.378232251998119,0.595915390226112,0.401896425966448,22914,0.0456707897240723,0.16090866067203,0.0153172866520788,0.683760683760684,1954,2000,2
"789",6081606200,16735.29,0.586407766990291,0.163335415365397,0.450633963832883,0.209519850342964,0.00311785491581792,0.48782911077993,0.483854942871336,0.00695479384003974,0.535556397625363,29.6,0.391688770999116,0.106858658582797,0.116837185802703,0.595174940002526,0.533914361500568,0.364629905613512,0.184798807749627,15450,0.075320970042796,0.427429586399391,0.00993541977148535,0.780007572889057,1962,2000,6
"790",6081606300,9399.125,0.288343558282209,0.113595166163142,0.144322845417237,0.271203830369357,0.0126538987688098,0.324470971242539,0.180141074335323,0.00759631036353771,0.482299707213202,39.8,0.676869842959808,0.0212935853074261,0.134149587436785,0.226776683524088,0.295714665956881,0.449810092240912,0.533369506239826,37985,0.0426726558113419,0.196294307196563,0.0472056429734129,0.573410404624278,1968,2000,10
"791",6081606400,12354.62,0.215436493068565,0.142288996906761,0.0937417480855559,0.281753366781093,0.0213889622392395,0.315234375,0.12421875,0.005859375,0.438078050981277,45.3,0.793819084141665,0.0157906609519513,0.125648545003384,0.0649672907737424,0.229190164674036,0.3328125,0.558203125,54811,0.0213657310431504,0.127872582480091,0.081640625,0.493833251110015,1958,2000,8
"792",6081606500,6468.282,0.917726252804787,0.0650960942343459,0.0441832184839887,0.212809079854074,0.0251317389541954,0.692949203942381,0.356330553449583,0.00303260045489007,0.477167630057803,43.5,0.884104046242775,0.00375722543352601,0.0780346820809249,0.0485549132947977,0.132658959537572,0.88248673237301,0.711144806671721,56309,0.012202562538133,0.0515046296296296,0.23502653525398,0.696902654867257,1941,2000,1
"793",6081606600,7552.926,0.663059163059163,0.162738496071829,0.114543114543115,0.297297297297297,0.0111540111540112,0.491587417702999,0.299926847110461,0.00512070226773958,0.478273989136995,38.1,0.735063367531684,0.00694025347012673,0.146650573325287,0.14152082076041,0.257392878696439,0.547915142648135,0.492318946598391,35981,0.0163755458515284,0.142812597443093,0.0643745427944404,0.638599810785241,1947,2000,2
"794",6081606700,3069.221,0.887562189054726,0.0618556701030928,0.0608258928571429,0.255022321428571,0.03125,0.619979402677652,0.272914521112255,0.00308959835221421,0.483939137785292,44.2,0.791208791208791,0.00169061707523246,0.165680473372781,0.0566356720202874,0.210059171597633,0.814624098867147,0.696189495365602,46528,0.0170863309352518,0.0371477369769428,0.138002059732235,0.369308600337268,1957,2000,2
"795",6081606800,2856.26,0.874903474903475,0.0563625798954096,0.0544533558463487,0.235964542000844,0.0303925707049388,0.667714061272584,0.294579732914376,0.00392772977219167,0.486269669854983,43.7,0.693613082381981,0.0111076828139463,0.239123727244678,0.0490589324282629,0.26966985498303,0.790259230164965,0.678711704634721,50767,0.0178372352285396,0.0666666666666667,0.22152395915161,0.504255319148936,1972,2000,12
"796",6081606900,1929.291,0.925720620842572,0.0426829268292683,0.029495178672717,0.309699376063528,0.0459444129325014,0.64180790960452,0.315254237288136,0.00790960451977401,0.516707416462918,41.7,0.685004074979625,0.0167074164629177,0.202526487367563,0.0737571312143439,0.26079869600652,0.851977401129943,0.789830508474576,42874,0.0302287581699346,0.0511195606252641,0.141242937853107,0.537091988130564,1960,2000,2
"797",6081607000,3665.875,0.709166092350103,0.0326327433628319,0.0277461041429114,0.310528316229571,0.00988217407829723,0.577639751552795,0.244306418219462,0.00483091787439614,0.491012582384662,42.4,0.729179149191132,0.00868783702816057,0.206710605152786,0.0584182144997004,0.272618334331935,0.592132505175983,0.701173222912353,50638,0.0256273358248799,0.102760736196319,0.11456176673568,0.4501953125,1970,2000,2
"798",6081607100,5741.729,0.987443946188341,0.0365111561866126,0.0405040504050405,0.303330333033303,0.0535553555355536,0.676444444444444,0.292444444444444,0.0133333333333333,0.485179957657022,44,0.797106563161609,0.00705716302046577,0.135850388143966,0.0613973182780522,0.196189131968948,0.919111111111111,0.744888888888889,43466,0.0145791915175613,0.0660007135212273,0.103111111111111,0.502097902097902,1954,2000,2
"799",6081607200,10302.7,0.341549295774648,0.0988023952095808,0.146466370775009,0.321611471491977,0.00614544213041994,0.408028759736369,0.289994008388256,0.00718993409227082,0.457778915046059,36,0.634851586489253,0.0255885363357216,0.209825997952917,0.158137154554759,0.352354145342886,0.246854403834632,0.493109646494907,27577,0.0341121495327103,0.218445322793149,0.0233672857998802,0.594833446634942,1955,2000,3
"800",6081607300,6974.584,0.961058045554739,0.119469026548673,0.0607974733517568,0.329253849190683,0.0209238057639163,0.652757078986587,0.339046199701937,0.003725782414307,0.48187268055952,42.4,0.794461889808735,0.00856408792463603,0.139309163574079,0.0656580074222095,0.157579217813303,0.847242921013413,0.648286140089419,40629,0.0283645141822571,0.0676024061873389,0.105812220566319,0.703379224030037,1949,2000,2
"801",6081607400,10337.49,0.486243386243386,0.0853604599734631,0.0858632321373812,0.331186752529899,0.0119595216191352,0.422497308934338,0.264262648008611,0.00753498385360603,0.461986940298507,39.6,0.727845149253731,0.0184235074626866,0.141557835820896,0.132695895522388,0.243703358208955,0.522604951560818,0.586652314316469,33601,0.0107112253641817,0.10621387283237,0.0360602798708288,0.582784810126582,1960,2000,2
"802",6081607500,3086.205,0.645127118644068,0.0731948565776459,0.132381570408825,0.339390006489293,0.0110317975340688,0.462637362637363,0.308791208791209,0.00659340659340659,0.490532010820559,37.9,0.68034265103697,0.0247971145175834,0.146077547339946,0.179891794409378,0.260595130748422,0.571428571428571,0.464835164835165,27659,0.0330948121645796,0.204193254329991,0.0384615384615385,0.559109874826147,1958,2000,2
"803",6081607600,6860.318,0.771272443403591,0.0968074150360453,0.13856362217018,0.313817330210773,0.022248243559719,0.53359375,0.33359375,0.0109375,0.498013620885358,37.4,0.653518728717367,0.0232690124858116,0.153234960272418,0.192395005675369,0.266742338251986,0.63515625,0.471875,29196,0.0397890699904123,0.125870069605568,0.01328125,0.732484076433121,1951,2000,2
"804",6081607701,7588.096,0.708516242317823,0.0915167095115681,0.22865595942519,0.328825021132713,0.00380388841927303,0.549686660698299,0.417188898836168,0.00716204118173679,0.502078137988362,32.9,0.534497090606816,0.0138542532557495,0.14713216957606,0.305347741756719,0.356885563868107,0.627573858549687,0.391226499552372,24390,0.0131259115216334,0.181232492997199,0.0241718889883617,0.731829573934837,1957,2000,2
"805",6081607702,11760.74,0.986469864698647,0.0458199356913183,0.218482905982906,0.339209401709402,0,0.586633663366337,0.422029702970297,0.00618811881188119,0.494642857142857,36.3,0.563928571428571,0.0203571428571429,0.166785714285714,0.285,0.288214285714286,0.814356435643564,0.430693069306931,22224,0.0431286549707602,0.165769644779333,0.00742574257425743,0.719325153374233,1955,2000,2
"806",6081607800,7361.468,1,0.0669122160834868,0.0993197278911565,0.306575963718821,0.0104308390022676,0.641025641025641,0.377712031558185,0.00887573964497041,0.507068803016023,38.9,0.644360666038329,0.0128809299403079,0.174363807728558,0.187873075714735,0.280867106503299,0.851084812623274,0.451676528599605,27555,0.0245901639344262,0.112707535121328,0.0483234714003945,0.670731707317073,1956,2000,2
"807",6081607900,5532.101,0.437362637362637,0.0962566844919786,0.0452399685287175,0.31117230527144,0.011801730920535,0.340314136125654,0.128563118091914,0.00814426992437464,0.47120078099577,38.6,0.735437683045884,0.0270094370322161,0.176049463065408,0.0624796615684998,0.256101529450049,0.525887143688191,0.56195462478185,54523,0.0141176470588235,0.0996815286624204,0.0826061663757999,0.494089834515366,1983,2000,2
"808",6081608001,10700.6,0.317903930131004,0.0515665796344648,0.0497881355932203,0.206567796610169,0.0476694915254237,0.494263018534863,0.258605472197705,0.00706090026478376,0.497066875244427,36,0.587798201016817,0.0187719984356668,0.351583887368009,0.0559249120062573,0.396167383652718,0.543689320388349,0.501323918799647,42697,0.0184361093452003,0.0715682440359797,0.0406001765225066,0.388595564941922,1974,2000,8
"809",6081608002,10847.29,0.858932102834542,0.0418449833571089,0.027046783625731,0.293859649122807,0.0193713450292398,0.604682274247492,0.332441471571906,0.00802675585284281,0.469701050363587,42.3,0.685160247778077,0.0180447077834635,0.242391597091301,0.0430918394828979,0.272555884729329,0.804013377926421,0.595986622073579,54285,0.015270708005553,0.050732501356484,0.159197324414716,0.575429662635264,1975,2000,12
"810",6081608004,4707.932,0.408794788273616,0.0575617702959544,0.050346514472075,0.21178149205055,0.0428047289033836,0.486851211072664,0.245674740484429,0.0069204152249135,0.494767348253099,36.4,0.573337626791177,0.0244727097085815,0.342456931251006,0.0500724521011109,0.401062630816294,0.458823529411765,0.529065743944637,48648,0.0126349039220848,0.0310739011431332,0.0875432525951557,0.427900252981568,1978,2000,8
"811",6081608013,10857.76,0.575126262626263,0.0555555555555556,0.0291620524178664,0.215946843853821,0.0214101144333702,0.606975184439973,0.389671361502347,0.0127431254191818,0.488639264743426,36.5,0.568036762828695,0.0165943323972428,0.360990553995405,0.0382946132244064,0.326014807250447,0.580818242790074,0.573440643863179,51967,0.0240384615384615,0.0603271983640082,0.165660630449363,0.435926773455378,1984,2000,12
"812",6081608023,6953.836,0.993204983012458,0.0496688741721854,0.0628997867803838,0.285181236673774,0.029317697228145,0.761350407450524,0.450523864959255,0.00814901047729918,0.496739547372459,40.9,0.533947065592635,0.0157268891446107,0.384349827387802,0.0675105485232067,0.342539317222862,0.859138533178114,0.656577415599534,42127,0.0209339774557166,0.0532771176696052,0.183934807916182,0.648508430609598,1974,2000,12
"813",6081608100,11431.2,0.674285714285714,0.0740524781341108,0.0700995240155777,0.323669407183038,0.0237992211163998,0.596201486374897,0.344343517753922,0.00660611065235343,0.479094624331971,38.6,0.610499842816724,0.0172901603269412,0.293932725558001,0.0697893744105627,0.342973907576234,0.686209744013212,0.516102394715111,39559,0.03964265773311,0.0859571788413098,0.074318744838976,0.552238805970149,1971,2000,2
"814",6081608200,8875.854,0.804837364470392,0.0504252733900365,0.0411764705882353,0.24453781512605,0.0310924369747899,0.644067796610169,0.35,0.00508474576271186,0.497269417475728,40.9,0.616504854368932,0.0212378640776699,0.284890776699029,0.0594660194174757,0.321905339805825,0.721186440677966,0.63135593220339,39643,0.0401396160558464,0.094019728729963,0.0974576271186441,0.51730959446093,1969,2000,2
