"","Geo_FIPS","year","cluster"
"957",6081609202,2010,5
"958",6081609300,2010,1
"959",6081609400,2010,1
"960",6081609500,2010,1
"961",6081609601,2010,1
"962",6081609602,2010,1
"963",6081609603,2010,1
"964",6081609700,2010,1
"965",6081609800,2010,1
"966",6081609900,2010,1
"967",6081610000,2010,1
"968",6081610100,2010,3
"969",6081610201,2010,3
"970",6081610202,2010,3
"971",6081610203,2010,3
"972",6081610302,2010,5
"973",6081610303,2010,1
"974",6081610304,2010,5
"975",6081610400,2010,3
"976",6081610500,2010,3
"977",6081610601,2010,3
"978",6081610602,2010,5
"979",6081610700,2010,5
"980",6081610800,2010,3
"981",6081610900,2010,3
"982",6081611000,2010,5
"983",6081611100,2010,1
"984",6081611200,2010,1
"985",6081611300,2010,1
"986",6081611400,2010,1
"987",6081611500,2010,1
"988",6081611600,2010,1
"989",6081611700,2010,3
"990",6081611800,2010,3
"991",6081611900,2010,3
"992",6081612000,2010,3
"993",6081612100,2010,3
"994",6081612500,2010,1
"995",6081612600,2010,1
"996",6081612700,2010,1
"997",6081612800,2010,1
"998",6081612900,2010,1
"999",6081613000,2010,1
"1000",6081613200,2010,1
"1001",6081613300,2010,1
"1002",6081613400,2010,1
"1003",6081613501,2010,5
"1004",6081613502,2010,1
"1005",6081613600,2010,1
"1006",6081613700,2010,5
"1007",6081613800,2010,1
"1008",6081613900,2010,1
"1009",6081614000,2010,5
"1010",6085500100,2010,3
"1011",6085500200,2010,5
"1012",6085500300,2010,5
"1013",6085500400,2010,5
"1014",6085500500,2010,5
"1015",6085500600,2010,5
"1016",6085500800,2010,5
"1017",6085500901,2010,4
"1018",6085500902,2010,4
"1019",6085501000,2010,3
"1020",6085501101,2010,5
"1021",6085501102,2010,3
"1022",6085501200,2010,3
"1023",6085501300,2010,5
"1024",6085501401,2010,3
"1025",6085501402,2010,3
"1026",6085501501,2010,3
"1027",6085501502,2010,3
"1028",6085501600,2010,3
"1029",6085501700,2010,3
"1030",6085501800,2010,5
"1031",6085501900,2010,5
"1032",6085502001,2010,5
"1033",6085502002,2010,3
"1034",6085502101,2010,5
"1035",6085502102,2010,5
"1036",6085502201,2010,5
"1037",6085502202,2010,1
"1038",6085502301,2010,1
"1039",6085502302,2010,5
"1040",6085502400,2010,1
"1041",6085502500,2010,1
"1042",6085502601,2010,1
"1043",6085502603,2010,1
"1044",6085502604,2010,4
"1045",6085502701,2010,5
"1046",6085502702,2010,1
"1047",6085502800,2010,5
"1048",6085502901,2010,1
"1049",6085502902,2010,1
"1050",6085502903,2010,1
"1051",6085502906,2010,5
"1052",6085502907,2010,5
"1053",6085502908,2010,5
"1054",6085502909,2010,5
"1055",6085502910,2010,5
"1056",6085503001,2010,1
"1057",6085503002,2010,1
"1058",6085503003,2010,5
"1059",6085503105,2010,3
"1060",6085503108,2010,5
"1061",6085503110,2010,3
"1062",6085503111,2010,3
