"Geo_FIPS","density","medianYearBuilt","PConeUnit","PCownerOccUnits","PCcommutingNotCar","PCmovedWithinCounty","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCunmarriedSSCouple","PCwithKids","PCsexMale","medianAge","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCraceWhiteAlone","PCforeignBorn","perCapitaIncome","PCunemployed","PCpoorStruggling","PCwithInterests","PCveryWealthyHHolds","cluster","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24"
6085506204,0.0470828795945299,0.376811594202899,0.795768169273229,0.703087885985748,0.0259146341463415,0.0468668633917723,0.0337771203155819,0.799556213017751,0.0594181459566075,0.619952494061758,0,0.381472684085511,0.503280386740331,0.342512908777969,0.0176104972375691,0.494475138121547,0.113259668508287,0.445269337016575,0.424551104972376,0.208939068002137,0.0889273356401384,0.210808011049724,0.295961995249406,0.108788598574822,9,-1.36571664394202,1.03917862096189,1.94815747335733,0.259215773611051,-0.15486510845624,0.0994285948074883,0.309358002420832,0.682792962942198,0.0760467981993141,0.820883745270763,0.18781513341532,1.14634703892385,0.837287053527684,-0.152336340755069,0.397085892830481,0.0437007150380612,0.290762665571213,-0.281103141480889,0.0807228420349175,0.460097405566604,-0.0453461735379656,-0.15476795961952,-0.113598006631251,-0.0215203466353255
6085506301,0.0569655291511733,0.449275362318841,0.301088270858525,0.276041666666667,0.0642988364972443,0.139804418688881,0.115237452171956,0.66419086203016,0.0258834121089354,0.3828125,0,0.229600694444444,0.537874756075927,0.302925989672978,0.0803618946248004,0.261131807699131,0.171190349476672,0.522441014724144,0.357814440305127,0.20305413589466,0.0842805655669532,0.210326773785882,0.167534722222222,0.109375,6,1.03651379050323,-0.928012885752491,0.378072370294769,1.81381097339165,0.259262879502989,0.190184166315159,-0.261767324219591,0.976548412678453,0.295884154419493,-0.0045277370915036,-0.557902468209288,-0.164276368954148,0.881452989503557,0.0975788491684773,0.420780740973178,0.0718942272592639,-0.434993577697817,0.153667563956793,0.147298751032202,0.183000951136215,0.250920078653719,0.270262581214851,0.0652734959166215,-0.363621513068407
6085506302,0.0458272030657083,0.36231884057971,0.652140377940609,0.571314102564103,0.0210399759543132,0.0835744133719061,0.0211628425038984,0.860770773000668,0.0425484517709958,0.50761217948718,0.00600961538461538,0.305689102564103,0.522149368303214,0.351118760757315,0.0457380457380457,0.235087158164081,0.172557172557173,0.612026227410843,0.20262274108428,0.280907882657605,0.0692688290269379,0.111626419318727,0.292467948717949,0.188701923076923,1,-1.9269203700013,-0.147230606919143,-0.0864744181129078,0.682325647477965,0.282946444096761,-0.836971437989371,0.0916536836671598,0.207232095723345,0.105925294465933,-0.145998872589857,0.0755246933095121,0.335852148408717,1.21570669703144,-0.0646686166512349,0.487040167430894,0.105592648776893,-0.151267727538544,-0.277046165832569,0.194827497113122,-0.0990655374317775,-0.171599820318107,0.291408720647894,-0.14213110575035,-0.192692946979241
6085506304,0.0774949089138925,0.478260869565217,0.216598267213862,0.176897051715805,0.0291750503018109,0.157680749513877,0.0763765541740675,0.75869068764273,0.0126871352448617,0.521024649589173,0.014016433059449,0.376027066215563,0.524662102861155,0.194492254733219,0.0263296471827278,0.30366859750746,0.286642092329296,0.544672634720028,0.503949447077409,0.170478056533713,0.0549415850963057,0.316833421098824,0.189463508941518,0.0637989366843886,6,1.55532767898588,-0.734420720036597,0.862714646629797,2.1225410791417,1.29387809077764,-0.199859655870159,-0.0863979356561323,-1.35587368355216,0.228628086892321,-0.523990915484615,0.0962666105150108,0.427125630866256,0.726125358876686,0.5424780489618,0.997362425290198,0.84184405053839,0.690365591955383,0.123595048053562,0.4755049323575,0.214725666385444,-0.0576104289343325,-0.122455643316973,0.110852652043598,-0.120610367854449
6085506305,0.102918780852933,0.478260869565217,0.172308862685432,0.144545096494683,0.0632774472687939,0.0910671302487296,0.195993031358885,0.541811846689895,0.00587979094076655,0.368649074438755,0.00551398188263096,0.42693974005514,0.532646048109966,0.182444061962134,0.0544541369283637,0.226275442770288,0.451097012952683,0.601638910917261,0.457837694951097,0.112396037433375,0.0985949612403101,0.395717684377478,0.143757384797164,0.0575029539188657,6,3.40639254881554,-0.439107555806451,0.332797704967114,1.18480898910445,1.49746610713147,0.185871048266011,-0.138599429442747,-0.556542790397502,-0.612586409140565,0.422584931924263,0.491762430386939,-0.377279751470685,0.751376572818134,0.331705129011904,0.832482222760307,0.37353853154617,0.506483804284418,0.311030070321992,-0.138990995857429,0.072389362916182,-0.0859716629235597,0.486082141597719,-0.11055357289102,-0.351773393937602
6085506401,0.053424949983111,0.63768115942029,0.377299237326155,0.349899598393574,0.0529927563858178,0.105040237187632,0.111396011396011,0.775498575498575,0.0356125356125356,0.405622489959839,0.00150602409638554,0.240461847389558,0.514998951122299,0.27710843373494,0.0587371512481645,0.213761275435284,0.303125655548563,0.526956156912104,0.322634780784561,0.352883548223559,0.0956610864366245,0.238724564715754,0.289156626506024,0.201807228915663,1,-0.0496816075918154,-0.605344181140338,0.21271655418515,1.71482084755185,0.315216021643567,-0.0898932583088662,-0.27558907692785,-0.012637759135855,0.0566887823112413,0.808543835838424,-0.186576683814784,-0.941052323936871,0.994367568377396,-0.0386364641464877,-0.216131285544459,-0.355033816481558,0.231728985903428,0.0325267344530947,0.386366373673887,-0.366774005569882,0.182983648121765,0.224649648648057,-0.0564147939888491,0.275644923672153
6085506402,0.0634559247935202,0.434782608695652,0.433247200689061,0.29874213836478,0.0313684936228887,0.0969404186795491,0.114456497675448,0.657294664600399,0.0126189949081249,0.487870619946092,0.00269541778975741,0.326145552560647,0.491261824595158,0.268502581755594,0.0883437550104217,0.145422478755812,0.295975629308963,0.571428571428571,0.318101651434985,0.185262321362509,0.113395827033565,0.296703296703297,0.193171608265948,0.0952380952380952,13,1.33049252129243,0.181693075726002,-0.35391573122149,0.717450797951173,-0.0674361098336217,0.0563404221888802,0.218098463679925,-0.161361747786599,-0.00561840430751507,0.336357861084921,0.255193161746983,-0.451348649392535,0.861053981607891,0.145381897981301,0.602259941132424,0.282107317025362,0.274747257889096,0.120285258803065,0.548593127714866,-0.0559881566428461,0.192547453165905,0.115489441648847,0.0150339493555814,-0.201077725377927
6085506501,0.14080713115019,0.449275362318841,0.34703885326292,0.241226300927793,0.138361508452536,0.127732323849066,0.294214876033058,0.495661157024793,0.0130165289256198,0.461476401774909,0.0205728116175877,0.538523598225091,0.527834311025979,0.154905335628227,0.0531545552496109,0.130252603854902,0.543756734107506,0.599664791093021,0.424039267329103,0.0955907540112081,0.12280701754386,0.560853658536585,0.115772488906817,0.0572811617587737,6,4.09399428986782,-0.0312403329136725,-0.125676604153087,0.39923563288827,1.92271455251261,-0.79784136308416,0.428918432721258,-1.33360913608098,0.0649371146014056,0.691563988853083,0.307677507011696,-0.361247588958108,-0.238163380701842,-0.470557944246446,0.789180334150411,-0.00207425520319564,0.597278276521323,-0.0128331029111951,0.135187803002578,0.179494910277622,-0.0299999059286275,0.258128425730943,0.154252740187738,-0.0512817749186431
6085506502,0.0225402473378345,0.565217391304348,0.410440122824974,0.467050209205021,0.0287797390636992,0.134669811320755,0.04182156133829,0.844795539033457,0.0105328376703841,0.2918410041841,0.00366108786610879,0.234309623430962,0.498018186057356,0.265060240963855,0.0659827465609699,0.080205176031709,0.119841454884588,0.790860340405689,0.115877826999301,0.315943438883028,0.0423242467718795,0.137623297322687,0.210251046025105,0.131799163179916,15,-1.07907423819667,-0.892688090771888,-1.97039881774397,2.00234002215015,-0.313240217799811,-0.0422534150392826,-0.178414390728202,-0.287887110096616,-0.507864573273969,-1.25541615130935,-0.0921271063785284,-0.0941873614105264,0.972429273998522,0.535410382548887,0.161149149439973,-0.622808729962933,-0.357180230192346,0.048909067343103,-0.301562678206362,0.235404715450746,0.138653383362403,0.216487350990022,0.0369089297459163,-0.032706319083168
6085506503,0.0502213358371163,0.463768115942029,0.413554100885637,0.337115072933549,0.0854906682721252,0.105710401087695,0.0940909090909091,0.712272727272727,0.0225,0.353322528363047,0,0.282414910858995,0.446166666666667,0.314974182444062,0.012,0.155333333333333,0.2665,0.677666666666667,0.291833333333333,0.208521162462491,0.0421380090497738,0.241983967935872,0.183144246353323,0.0863047001620746,8,0.188371332096363,-0.479331707970648,-0.463337728247656,1.08416239451774,-0.204061455218158,1.96046837803085,0.510055350032236,-0.86218075260979,-0.523369290257368,-0.230990594495657,-0.559333753798597,0.283631258291306,0.512131499977955,0.102039971190055,0.109908634749856,-0.035647397482308,-0.189151538178894,-0.458783630907567,-0.176387866806041,-0.0447463907803639,0.175201326541007,0.254428167136723,0.0563703408879967,-0.0328955391870041
6085506601,0.0447880246684385,0.347826086956522,0.63049685893775,0.477860839562967,0.0673596673596674,0.121581196581197,0.0847088134537527,0.751167860479601,0.0168171909062597,0.533064979873491,0.00287521564117309,0.365152386428982,0.504323982282219,0.27710843373494,0.0373338958025733,0.217886521830837,0.248259860788863,0.586374182661886,0.379666736975322,0.234588876861735,0.0917803169922595,0.255220417633411,0.242093156986774,0.136860264519839,1,0.169033351516992,0.311778764843211,0.222113970661694,0.704040828361382,0.508020912164045,-0.193583332996133,0.525477873515375,-0.117842323280519,0.583336331017725,-0.0155739795459939,-0.02364177348167,-0.0436820551626096,0.412404532720072,0.337146609646008,0.0158718169517968,0.346304766247372,0.359805181584138,-0.23363010629433,0.233184682179842,0.264984917438888,0.239717258266104,0.00142933426135097,0.177252252572047,0.0145164041829076
6085506603,0.0492693677272744,0.391304347826087,0.907058001397624,0.740315638450502,0.0739381227058207,0.0438369078482206,0.0594333102971666,0.770214236351071,0.0245335176226676,0.679340028694405,0,0.430416068866571,0.485222248080056,0.368330464716007,0.00395624854549686,0.250872701885036,0.165696997905515,0.637654177333023,0.276239236676751,0.214392392748996,0.0743048897411313,0.197405660377358,0.385939741750359,0.142037302725968,1,-1.76692159418696,1.39346270597724,0.586538841290714,-0.365855331108284,0.359360155916263,0.75328696190918,0.595933261216738,0.381708372380758,-0.231644335984256,0.141174327140239,0.454498498103214,0.481129996246116,-0.0769540131952383,-0.279471824349248,0.163729183970094,0.03321107687585,0.530507819782141,-0.12761717431416,0.032404102267011,0.066661888877402,-0.133008390655366,0.0993560291765198,-0.00122449886854599,0.00142013928039914
6085506604,0.0445898001530198,0.36231884057971,0.849584278155707,0.773953852170512,0.0386662930792939,0.0389663658736669,0.0523581135091926,0.836930455635492,0.0405675459632294,0.693390692217442,0,0.419241298396558,0.52777400516094,0.330464716006885,0.00312372674181719,0.311150346326226,0.093032731223686,0.585902485399973,0.243243243243243,0.256258306728964,0.0382368560807223,0.0901806328942007,0.443488463042628,0.204536566288619,8,-2.96691462301022,1.06402716187929,1.15843256564135,0.222268720940782,1.09792935126679,0.109133421013084,0.532355016186591,0.754547512643002,-0.703899498746677,-0.363425787991403,0.0633279794456559,0.798845559425485,0.341482462153143,-0.0944389016328656,0.368259137694788,-0.300878540078672,0.0740215096003938,0.40262681676005,-0.0119956905177457,-0.0127310173580737,-0.298119719813576,0.160644544367519,0.0928787463294583,-0.149605935781505
6085506605,0.0591330258167425,0.376811594202899,0.567430025445293,0.394433129667346,0.0148538572113081,0.0927101854203708,0.0930841121495327,0.725607476635514,0.0328971962616822,0.475220638153428,0,0.361167684996606,0.515256760109154,0.258175559380379,0.0151327214090796,0.269412056561647,0.287769784172662,0.476308608285785,0.396179608037708,0.208240275132565,0.0829713292788879,0.335152567601092,0.249830278343517,0.113374066530889,13,0.47695736781228,0.478735896870944,0.784105090793854,1.08846014821998,0.798402236975164,0.431623179623867,0.539143060967635,0.258451264137786,0.167920516801667,0.597926023951494,-0.173546165342058,0.498708228694751,1.07564658631863,0.355955921792519,0.392028024155666,-0.247920552793668,0.513571416469281,-0.253242247057185,0.272402205476365,-0.157643345541252,0.00154233314622425,-0.0589771812330158,-0.0370812733651944,0.0870784819115304
6085506606,0.0517355593401438,0.405797101449275,0.58159509202454,0.481761006289308,0.0801409070893879,0.0696881091617934,0.0780504430811179,0.746080436264485,0.0412406271301977,0.447798742138365,0.0213836477987421,0.369811320754717,0.472907595549105,0.296041308089501,0.00435413642960813,0.256168359941945,0.225931301403,0.609579100145138,0.299709724238026,0.259690612882452,0.0618345618345618,0.222059541239629,0.276729559748428,0.150314465408805,1,-0.858067040973786,-0.361516334769548,0.296509867131257,-0.00661250380833371,0.517336531967524,-0.0581903938125728,0.0877424146267162,-1.72193121201063,-0.0676021234902265,0.437112914177513,0.169834127523164,0.465918522749089,0.283494220106618,0.214303806715742,0.307949368609505,-0.207841736747732,0.00920702814061244,-0.255750893673951,-0.120529758333133,-0.012254970274846,-0.0355397818837246,0.236076786318247,-0.154642853618449,0.0568601292259498
6085506701,0.03268460241327,0.463768115942029,0.937007874015748,0.774659182036889,0.0384394721744119,0.0565552699228792,0.02106149957877,0.85256950294861,0.0223251895534962,0.682437850842021,0,0.440256615878107,0.530902876673312,0.407917383820998,0,0.157789803474794,0.137567644545713,0.724295072628881,0.220734833380803,0.311195757916227,0.0536277602523659,0.0814582739960125,0.340016038492382,0.227746591820369,8,-3.1454435099136,1.4030761369302,0.0639932423405261,0.522277239484402,1.27932577554104,0.261491795942976,0.240390700641859,0.822860985578188,-0.236682346088812,-0.484628084814281,0.464567011677782,0.177404905908918,0.203313800788448,-0.112068774975268,0.447250615945491,0.142492940092981,-0.0526229425408891,-0.546197852732925,-0.243249406637076,-0.0480704508394254,0.0320791026701359,-0.0380151382366852,0.0929756920651292,-0.0888895157662237
6085506702,0.0557188975454848,0.391304347826087,0.615765989092712,0.556271690629648,0.0826210826210826,0.0893657911595131,0.0968140281551,0.743887379599901,0.00938503334156582,0.53495290034705,0,0.368864650470997,0.543761935073202,0.230636833046472,0.0119350732017823,0.202577975811585,0.265276893698281,0.666772756206238,0.244271164863144,0.185317128646397,0.0757792393480126,0.196989316931046,0.238968765493307,0.12097174020823,1,0.0231163833733296,0.591624966764869,-0.119857606981185,0.911111478992103,1.45416091762275,0.0907692153601445,0.480903225323065,0.828067996083101,-0.254237009485167,-0.51479620806793,0.575557600089527,0.302270091918228,0.327333337684403,0.0319663839972569,-0.215485784639661,-0.115693760997982,0.0541547868213311,-0.00526889340563303,0.095223066443361,0.140886044210128,-0.212418738356967,0.259727199685129,0.205496118056764,-0.066676971871683
6085506703,0.0404874709589058,0.492753623188406,0.746411483253589,0.505109489051095,0.0539023020774846,0.125516102394715,0.0476,0.8428,0.036,0.571532846715328,0.00583941605839416,0.409489051094891,0.510569105691057,0.323580034423408,0.029810298102981,0.168292682926829,0.1289972899729,0.712466124661247,0.20840108401084,0.263616184590932,0.113317191283293,0.237965732934457,0.25985401459854,0.147445255474453,1,-1.02398344929845,0.355284284450255,-0.613536235857123,1.05337649432204,0.13609116037982,-0.812005684136738,0.432132036923023,0.0493784526049831,0.820313750591341,0.36186613695063,0.508868889958272,0.167423908464554,-0.0846071977770527,-0.192259387955957,0.74589897782665,0.0125154474174436,0.228376030067801,-0.347552845739995,0.189155244296526,0.255519714380506,0.152226282056245,0.196243845160605,0.0903476872346672,0.241467409742335
6085506801,0.0311329128286424,0.347826086956522,0.808370044052863,0.68242640499554,0.031811377245509,0.134608985024958,0.00902439024390244,0.897073170731707,0.0324390243902439,0.594112399643176,0,0.384924174843889,0.510349395595297,0.407917383820998,0.0253353204172876,0.12568306010929,0.0750124192747144,0.79980129160457,0.156482861400894,0.353164435553485,0.0564915758176412,0.0910765109660137,0.334968777876896,0.291257805530776,1,-3.1934419937813,0.385924284080777,-0.777849410914916,1.20584401426765,0.235544812476285,-0.170094459410653,1.05309784731592,0.839193284793947,0.619625948888469,-0.825689746548137,-0.269496727881859,-0.154297453007227,0.35314919207441,-0.00669366972044529,0.682568603131728,0.0731319159065618,-0.068295279209285,-0.523988195502763,-0.0546223479824639,0.245183949478586,0.0729531248249678,0.174343693705027,0.0437104371681685,-0.277243339261184
